key,fare_amount
2013-07-22 15:05:16.0000005,10.928208
2010-12-25 13:54:12.0000002,7.14654
2013-11-29 20:09:12.0000001,17.439402
2011-10-25 20:34:20.0000002,9.045993
2012-11-20 21:54:00.000000152,5.590374
2012-11-20 21:54:00.00000071,26.55141
2012-11-20 21:54:00.00000078,10.430886
2012-11-20 21:54:00.00000073,8.904859
2012-11-20 21:54:00.00000066,10.670517
2012-11-20 21:54:00.000000189,7.0155168
2012-11-20 21:54:00.00000016,13.248821
2012-11-20 21:54:00.0000007,10.921579
2012-11-20 21:54:00.000000161,15.903542
2012-11-20 21:54:00.000000174,8.140136
2012-11-20 21:54:00.00000084,9.110205
2012-11-20 21:54:00.000000173,7.6945705
2014-06-23 00:16:00.00000086,8.657608
2014-06-23 00:16:00.00000042,45.809975
2014-06-23 00:16:00.00000010,6.0254593
2011-09-30 03:23:32.0000001,13.994731
2011-01-03 21:51:28.0000003,7.649364
2013-09-25 22:00:00.00000018,7.798873
2013-09-25 22:00:00.00000071,9.88659
2013-09-25 22:00:00.000000114,10.818826
2013-09-25 22:00:00.000000191,9.096651
2013-09-25 22:00:00.0000006,8.483589
2013-09-25 22:00:00.000000113,5.0141745
2013-09-25 22:00:00.000000212,4.6471143
2013-09-25 22:00:00.00000066,5.896374
2011-07-06 18:07:44.0000004,5.405902
2014-07-11 12:36:08.0000001,15.457534
2015-02-20 11:08:29.0000007,11.001678
2009-05-16 14:53:41.0000003,6.126834
2010-07-01 22:11:33.0000003,4.506909
2014-10-07 11:52:13.0000008,7.9426165
2015-02-26 23:20:13.0000008,15.024388
2011-11-28 14:13:37.0000002,7.1543746
2013-08-30 11:20:21.0000003,35.187885
2014-10-25 23:23:05.0000001,11.301531
2014-10-25 23:23:05.0000002,13.2675
2011-07-02 00:38:01.0000001,8.155011
2014-02-08 17:24:57.0000002,8.743256
2013-02-16 16:03:17.0000001,14.383923
2011-01-24 20:18:49.0000005,7.84288
2012-04-07 12:14:05.0000001,14.85615
2011-10-20 13:46:33.0000002,10.044106
2013-11-29 15:09:45.0000003,8.485994
2014-06-22 14:49:13.0000002,37.320034
2009-08-28 23:01:41.0000002,7.3210325
2010-06-11 13:37:21.0000003,9.368319
2013-06-17 06:37:49.0000002,4.7578406
2015-06-02 09:11:17.0000002,47.556057
2014-12-07 19:56:45.0000001,14.9254265
2013-04-23 13:19:17.0000001,8.568567
2013-11-28 13:17:13.0000003,6.757861
2012-06-10 00:46:17.0000001,10.355479
2010-02-27 22:55:09.0000001,5.8555546
2012-04-14 14:20:33.0000002,8.488448
2013-03-08 19:03:09.0000002,5.81125
2012-07-13 11:00:05.0000005,3.9977932
2014-07-01 11:05:21.0000003,8.859669
2012-10-25 16:20:37.0000005,10.712851
2011-03-24 17:44:01.0000002,9.37007
2014-07-25 18:06:37.0000006,13.61132
2009-08-02 14:01:33.0000005,9.450461
2009-09-25 21:43:49.0000009,11.169382
2011-12-09 21:19:25.0000003,6.3399453
2011-12-09 21:19:25.0000004,10.071279
2012-02-08 11:14:49.0000003,15.305067
2012-07-18 22:34:53.0000002,4.688828
2012-07-18 22:34:53.0000004,6.5271554
2009-09-04 18:43:33.0000002,5.3414836
2011-04-23 11:01:49.0000002,29.538748
2014-10-28 22:42:33.0000004,5.11334
2010-06-20 12:42:37.0000002,5.9622455
2015-02-19 11:39:21.0000004,42.2738
2013-12-08 10:41:05.0000002,4.7627554
2009-05-15 21:19:13.0000003,5.8537974
2011-08-18 08:36:13.0000005,5.303907
2012-12-20 23:43:09.0000004,19.758852
2009-06-13 18:40:13.0000001,14.669499
2009-01-06 07:36:34.0000001,8.411597
2015-04-12 21:56:22.0000003,8.79609
2010-03-21 16:52:58.0000003,9.050152
2013-07-09 21:59:42.0000001,25.719818
2012-06-23 09:43:42.0000002,3.4959242
2012-06-23 09:43:42.0000004,4.436651
2013-10-26 10:46:46.0000003,36.349216
2013-09-14 18:51:46.0000001,6.5025043
2009-11-23 19:06:14.0000001,6.958391
2010-01-24 14:09:58.0000002,6.360267
2011-12-10 23:39:06.0000003,5.504839
2011-01-15 04:13:38.0000001,6.2421713
2011-03-03 21:31:42.0000003,5.6280546
2012-08-04 23:34:58.0000003,15.001065
2015-04-10 11:56:54.0000006,7.695001
2015-05-05 12:32:14.0000008,16.92522
2013-10-13 19:52:54.0000002,49.85569
2015-06-25 01:01:46.0000004,12.427819
2009-05-19 15:44:30.0000002,28.442486
2010-02-06 17:37:10.0000002,6.3601823
2013-01-14 18:42:54.0000003,8.139972
2014-01-05 17:47:02.0000001,11.726461
2009-07-28 11:13:10.0000002,6.911494
2012-01-12 18:05:10.0000002,23.257338
2010-12-21 08:46:02.0000006,4.62846
2013-11-24 03:44:46.0000003,17.57153
2013-06-30 03:37:26.0000003,12.601619
2011-05-26 21:36:54.0000004,7.103602
2009-03-11 21:46:54.0000002,9.749598
2012-12-26 17:12:30.0000002,11.462288
2013-04-21 19:50:54.0000001,11.906435
2013-02-06 18:21:18.0000001,9.990704
2013-07-21 11:41:26.0000003,11.7521715
2011-09-17 15:41:06.0000004,13.741623
2015-06-21 17:16:10.0000005,12.349036
2015-02-27 19:36:02.00000013,8.053934
2015-06-15 01:00:06.0000001,4.27526
2014-03-08 16:08:26.0000001,3.9889596
2014-03-08 16:08:26.0000003,8.7993965
2014-09-13 19:05:02.0000002,7.8288407
2010-12-04 21:08:38.0000004,16.082394
2010-03-07 00:47:26.0000001,5.026478
2009-12-30 16:54:50.0000001,20.44329
2009-03-11 16:02:14.0000007,11.681958
2010-03-13 01:23:10.0000001,5.313597
2012-05-30 02:28:50.0000002,6.5490975
2010-09-04 18:31:42.0000003,4.3861074
2009-11-20 23:19:58.0000003,8.434645
2011-09-22 20:05:22.0000003,10.3862295
2009-02-08 00:04:06.0000001,24.010504
2014-05-17 10:51:46.0000003,11.920397
2010-05-06 11:35:26.0000002,10.874707
2011-10-01 00:42:26.0000001,7.0411716
2014-12-26 20:19:38.0000001,6.433139
2015-04-22 09:54:06.0000004,11.892052
2009-01-25 21:17:18.0000001,11.38812
2011-08-01 17:44:30.0000003,21.583792
2012-03-25 04:50:39.0000001,27.951546
2012-12-26 18:28:55.0000004,9.082869
2011-07-06 19:56:23.0000005,13.694563
2012-08-19 12:06:39.0000002,12.182458
2015-04-28 20:15:27.0000004,6.594293
2015-04-28 20:15:27.0000007,6.825435
2014-06-07 12:21:11.0000002,35.104603
2013-12-22 21:24:47.0000001,9.923285
2011-11-23 21:07:43.0000004,8.371549
2011-08-08 11:18:15.0000001,7.043359
2015-05-20 19:39:11.0000004,9.11398
2015-03-20 16:33:07.0000003,42.846878
2015-04-26 21:44:23.0000002,4.525033
2010-10-09 15:48:51.0000004,7.019274
2012-04-27 22:32:19.0000002,7.201697
2012-10-12 15:21:55.0000002,11.713199
2009-12-26 09:23:19.0000001,5.802371
2014-11-30 15:46:23.0000002,7.4701166
2010-06-22 14:25:19.0000007,8.839329
2013-01-03 11:41:47.0000002,26.865267
2015-01-12 17:05:51.0000005,36.1764
2013-04-07 00:24:27.0000002,6.7648125
2010-01-13 08:28:59.0000002,5.1958222
2012-06-16 14:33:19.0000001,7.240887
2009-03-25 01:20:55.0000002,10.170994
2010-07-13 07:38:03.0000003,14.746207
2012-11-09 18:17:35.0000004,6.6582284
2009-06-21 00:54:23.0000002,8.166915
2009-12-23 20:14:19.0000004,7.4686546
2013-11-29 21:36:07.0000003,5.7923446
2012-06-09 22:57:15.0000003,5.2695537
2010-10-22 20:56:51.0000002,7.3809342
2011-02-21 23:46:07.0000002,15.772359
2012-07-30 18:18:19.0000001,29.05792
2010-06-02 19:45:19.0000003,6.6259055
2009-05-21 20:50:31.0000003,6.3252
2014-11-11 12:10:59.0000001,14.483819
2012-09-09 23:40:03.0000003,9.761305
2011-04-28 01:29:51.0000001,5.657662
2009-09-28 19:21:59.0000003,15.067352
2012-10-21 19:47:23.0000002,15.77985
2013-06-04 23:58:11.0000006,10.258695
2014-08-08 17:32:47.0000005,57.041595
2011-01-04 10:12:51.0000002,9.295246
2011-10-26 17:48:43.0000006,12.937787
2009-12-19 21:56:15.0000003,5.2221217
2010-06-13 19:39:51.0000001,5.8065376
2015-02-14 09:08:11.0000001,54.79217
2015-02-14 09:08:11.0000004,9.84554
2013-01-09 02:05:51.0000001,13.37317
2013-06-21 02:39:47.0000002,5.3282237
2011-10-07 12:38:19.0000001,7.362679
2013-02-02 16:07:55.0000004,14.109461
2014-04-05 01:52:27.0000004,10.375619
2014-04-05 01:52:27.0000003,15.949787
2010-02-23 20:29:51.0000001,5.297065
2014-07-01 15:15:23.0000003,7.1619816
2012-12-01 21:12:12.0000001,12.167817
2014-06-14 13:39:00.00000071,6.966207
2013-11-09 18:52:40.0000001,10.965003
2013-11-09 18:52:40.0000003,11.139449
2014-12-30 20:29:24.0000002,8.537445
2010-05-10 10:37:04.0000004,12.223214
2013-07-12 23:33:24.0000002,18.233646
2009-06-10 16:55:00.000000132,7.509804
2009-06-10 16:55:00.000000163,10.351969
2009-06-10 16:55:00.00000084,16.184412
2009-03-22 04:31:40.0000001,14.756611
2011-06-24 12:03:00.0000009,9.285003
2011-06-24 12:03:00.000000174,33.664474
2011-06-24 12:03:00.000000158,10.756167
2014-06-15 07:06:00.00000044,54.7046
2015-05-30 21:29:04.0000006,9.236844
2009-09-14 02:19:00.00000037,14.026654
2011-10-02 22:31:44.0000001,19.930637
2011-07-20 16:34:48.0000002,9.358601
2011-06-01 07:37:00.00000012,13.694631
2011-06-01 07:37:00.000000111,10.820371
2011-06-01 07:37:00.00000014,8.283005
2010-08-27 18:45:00.0000002,15.109201
2010-08-27 18:45:00.000000118,6.708046
2010-08-27 18:45:00.000000143,7.6950784
2010-08-27 18:45:00.000000233,19.457264
2010-08-27 18:45:00.000000156,8.479675
2010-08-27 18:45:00.000000167,7.995792
2010-08-27 18:45:00.000000168,5.897135
2010-08-27 18:45:00.000000149,6.850471
2010-08-27 18:45:00.00000091,6.8825536
2010-08-27 18:45:00.000000126,7.811373
2010-08-27 18:45:00.00000020,9.00485
2010-08-14 02:13:00.000000154,5.502948
2010-08-14 02:13:00.00000098,6.0840936
2015-04-16 22:32:48.0000003,21.050856
2014-03-25 23:47:00.00000021,28.961996
2014-03-25 23:47:00.00000084,14.050006
2010-09-29 16:43:00.000000161,10.459643
2010-09-29 16:43:00.00000093,29.94071
2014-10-27 14:58:00.00000088,10.643256
2014-10-27 14:58:00.00000092,57.66365
2014-10-27 14:58:00.00000094,8.19188
2012-11-03 17:11:00.00000013,8.097411
2012-11-03 17:11:00.0000001,5.7354026
2012-11-03 17:11:00.000000150,8.86974
2011-05-28 17:29:44.0000002,5.752882
2013-09-28 00:06:20.0000005,8.771498
2013-09-28 00:06:20.0000003,19.102974
2011-03-11 01:44:00.00000095,4.1294913
2011-03-11 01:44:00.00000029,6.542262
2011-10-04 09:37:00.00000080,32.780388
2011-10-04 09:37:00.000000113,14.03263
2011-10-04 09:37:00.000000160,7.6159005
2011-10-04 09:37:00.0000006,6.684719
2014-12-24 03:00:00.00000020,88.60709
2009-05-16 23:36:24.0000003,6.8674355
2014-04-27 02:57:00.00000064,29.56334
2014-04-27 02:57:00.00000083,14.407412
2014-04-27 02:57:00.00000069,18.074064
2014-04-27 02:57:00.0000007,9.48514
2011-12-13 22:00:00.000000102,14.161572
2011-12-13 22:00:00.000000214,9.852316
2011-12-13 22:00:00.000000128,8.514009
2011-12-13 22:00:00.000000249,8.380608
2011-12-13 22:00:00.00000052,14.868262
2011-12-13 22:00:00.000000168,6.254164
2011-12-13 22:00:00.00000079,8.652367
2011-12-13 22:00:00.00000050,7.454853
2015-04-11 14:16:12.0000005,5.9059596
2014-07-21 18:19:00.000000205,8.201383
2014-07-21 18:19:00.00000023,20.639366
2014-07-21 18:19:00.00000046,13.667109
2014-07-21 18:19:00.00000096,16.72729
2014-07-21 18:19:00.000000156,34.94792
2010-09-20 16:48:00.0000002,8.918017
2010-09-20 16:48:00.000000156,6.707894
2010-09-20 16:48:00.00000041,9.341937
2010-09-20 16:48:00.00000083,6.916999
2010-09-20 16:48:00.000000122,13.434325
2011-03-06 21:01:00.00000036,7.3952646
2011-03-06 21:01:00.00000019,5.5084786
2011-03-06 21:01:00.000000123,9.614197
2011-03-06 21:01:00.000000166,6.7894745
2011-03-06 21:01:00.000000140,14.350456
2011-03-06 21:01:00.00000060,7.1983633
2012-05-23 16:25:16.0000001,49.71003
2011-04-16 21:23:16.0000003,4.1113057
2013-10-05 19:51:04.0000004,7.0850096
2012-03-14 19:10:48.0000007,6.605218
2012-01-26 07:33:00.00000064,16.673525
2012-01-26 07:33:00.000000131,3.8196409
2012-01-26 07:33:00.00000071,6.069645
2012-01-26 07:33:00.00000028,14.877021
2012-01-26 07:33:00.00000072,7.152077
2010-12-09 07:29:00.00000093,10.611243
2010-12-09 07:29:00.000000123,8.450149
2010-12-09 07:29:00.00000056,7.0358396
2014-05-17 02:47:12.0000001,7.5184245
2009-01-22 12:27:20.0000001,13.74252
2011-04-23 21:22:20.0000002,4.6350665
2012-11-20 21:54:00.00000062,7.986691
2012-11-20 21:54:00.000000207,10.994413
2012-11-20 21:54:00.00000014,6.041995
2012-11-20 21:54:00.000000246,17.795359
2012-11-20 21:54:00.000000164,54.495243
2014-06-23 00:16:00.00000011,22.1971
2014-06-23 00:16:00.00000091,9.178365
2013-09-25 22:00:00.000000144,11.076414
2013-09-25 22:00:00.000000100,55.897568
2013-09-25 22:00:00.000000166,11.818296
2013-09-25 22:00:00.000000105,16.023415
2013-09-25 22:00:00.00000015,10.204103
2011-07-06 18:07:44.0000002,46.40685
2009-05-16 14:53:41.0000002,9.751723
2013-10-17 22:21:57.0000003,11.550535
2015-03-04 21:42:57.00000011,8.862159
2011-03-22 12:59:49.0000001,11.123885
2013-07-05 00:58:17.0000004,16.723988
2010-01-30 00:57:21.0000001,5.6355944
2012-04-02 08:39:21.0000002,14.008334
2010-07-25 04:03:17.0000001,19.957094
2012-07-01 22:30:29.0000002,18.242588
2014-02-08 17:24:57.0000003,19.086334
2012-06-02 01:16:05.0000003,4.2131886
2012-06-02 01:16:05.0000001,6.2031116
2014-01-11 06:18:37.0000001,4.796601
2012-12-09 22:30:13.0000005,6.5979166
2011-10-01 15:04:57.0000002,6.847539
2012-01-01 00:37:29.0000004,9.168779
2012-04-14 14:20:33.0000003,11.290917
2010-02-01 20:28:45.0000004,7.8399267
2013-08-19 16:21:05.0000001,18.268183
2014-06-05 22:56:05.0000004,8.280041
2013-11-07 22:25:25.0000004,20.364727
2010-06-19 03:06:33.0000001,16.249367
2012-07-18 09:44:53.0000003,6.374241
2009-09-25 21:43:49.0000002,7.499207
2009-09-04 18:43:33.0000001,7.6005483
2012-10-20 00:36:37.0000001,8.338856
2014-06-19 22:37:09.0000002,27.96864
2012-12-20 23:43:09.0000001,20.870556
2015-05-23 01:00:22.0000002,9.570931
2012-11-18 14:55:42.0000001,8.551296
2010-01-24 14:09:58.0000003,4.7616224
2014-07-27 11:25:18.0000003,20.56477
2009-03-15 03:31:14.0000004,4.5871468
2010-09-24 22:40:06.0000004,6.249651
2009-04-18 23:09:34.0000001,30.959318
2014-08-26 16:39:54.0000001,16.57761
2009-05-31 20:56:38.0000004,5.8585577
2015-05-29 10:02:42.0000002,7.80047
2011-04-17 14:55:58.0000002,5.589157
2011-05-26 21:36:54.0000003,7.256066
2011-05-26 21:36:54.0000002,9.549584
2013-11-23 16:33:30.0000002,10.044902
2009-06-03 09:11:30.0000001,9.766221
2010-12-04 21:08:38.0000005,7.8113422
2013-09-07 19:43:18.0000003,10.143898
2011-03-10 18:16:14.0000005,5.838589
2011-05-19 02:06:46.0000002,5.8155327
2009-08-03 17:06:06.0000002,14.816654
2015-04-14 19:20:46.0000008,8.185816
2011-09-08 13:39:06.0000002,8.450551
2012-03-03 02:30:54.0000003,13.11903
2012-12-27 21:01:54.0000004,6.2658215
2012-12-27 21:01:54.0000005,10.475844
2014-06-20 02:16:34.0000002,5.8286223
2014-01-14 18:48:06.0000008,9.101074
2011-09-03 00:03:42.0000008,6.9318476
2013-07-02 22:27:14.0000004,15.374447
2013-07-02 22:27:14.0000001,13.850983
2015-05-09 11:33:58.0000002,9.6553545
2015-03-28 19:31:26.0000003,14.446664
2013-08-08 14:38:43.0000002,10.73657
2009-11-19 22:48:27.0000001,34.46349
2011-07-06 19:56:23.0000001,13.659734
2015-06-18 20:56:55.0000002,5.607673
2015-02-14 13:15:19.0000002,7.3631744
2013-01-12 22:40:39.0000002,8.30359
2013-03-23 15:41:07.0000002,35.96185
2010-01-31 00:33:03.0000006,7.145285
2014-06-09 14:51:39.0000001,9.8692665
2015-03-20 16:33:07.0000004,17.448069
2015-01-04 00:28:11.0000004,6.0763936
2010-10-04 16:17:03.0000001,9.316521
2011-05-17 07:53:55.0000003,5.794767
2012-12-26 20:55:27.0000001,5.518141
2012-12-26 20:55:27.0000003,4.77667
2011-12-17 16:19:47.0000002,11.667873
2010-02-15 10:14:23.0000001,31.312334
2010-12-11 16:12:35.0000003,5.9424925
2011-12-11 11:05:51.0000002,10.374251
2014-06-14 12:32:11.0000001,9.640544
2012-06-09 22:57:15.0000001,7.8637586
2009-05-21 20:50:31.0000004,4.875888
2010-09-22 09:42:31.0000005,8.873198
2014-07-08 10:21:39.0000007,21.890457
2012-09-16 18:14:55.0000002,17.86347
2013-10-05 13:45:39.0000001,6.9222155
2014-07-31 10:39:39.0000001,14.125258
2013-02-16 14:26:51.0000001,11.480885
2014-01-04 10:54:59.0000004,52.042305
2015-03-07 15:25:59.0000005,9.112045
2009-04-16 15:57:31.0000003,6.8642793
2011-10-23 17:43:43.0000002,7.8864384
2014-06-14 13:39:00.000000189,10.746495
2014-06-14 13:39:00.000000153,9.515817
2014-06-14 13:39:00.00000088,5.539292
2014-06-14 13:39:00.000000157,14.765809
2014-06-14 13:39:00.00000046,7.902255
2014-06-14 13:39:00.000000110,9.776798
2014-06-14 13:39:00.000000106,36.14844
2014-06-14 13:39:00.00000019,15.032439
2014-06-14 13:39:00.000000186,6.974467
2014-06-14 13:39:00.00000037,8.131343
2014-06-14 13:39:00.00000057,12.965493
2014-06-14 13:39:00.000000127,11.846117
2014-06-14 13:39:00.0000009,39.33491
2014-06-14 13:39:00.000000173,7.6820235
2014-06-14 13:39:00.00000027,5.9058633
2014-06-14 13:39:00.000000100,8.051644
2011-10-02 23:36:00.00000060,15.332727
2011-10-02 23:36:00.00000057,17.034676
2011-10-02 23:36:00.00000044,4.257691
2011-10-02 23:36:00.00000087,21.857027
2011-10-02 23:36:00.00000084,7.8701296
2011-10-02 23:36:00.00000046,11.797165
2011-10-02 23:36:00.0000006,5.9243283
2011-10-02 23:36:00.00000033,33.818977
2011-10-02 23:36:00.00000064,18.137455
2011-10-02 23:36:00.00000094,8.459868
2011-10-02 23:36:00.00000049,5.6091332
2011-10-02 23:36:00.00000066,7.7855144
2011-10-02 23:36:00.00000080,9.517397
2011-10-02 23:36:00.00000029,27.065287
2011-10-02 23:36:00.00000055,4.3919964
2011-10-02 23:36:00.00000079,15.759562
2011-10-02 23:36:00.00000053,8.737271
2009-06-10 16:55:00.00000014,7.4462476
2009-06-10 16:55:00.00000052,8.416533
2009-06-10 16:55:00.00000065,8.277351
2009-06-10 16:55:00.000000169,12.667403
2009-06-10 16:55:00.000000172,6.7580633
2009-06-10 16:55:00.000000105,5.740423
2009-06-10 16:55:00.00000073,4.347003
2009-06-10 16:55:00.000000157,11.465718
2009-06-10 16:55:00.000000156,5.181555
2009-06-10 16:55:00.000000116,7.04639
2009-06-10 16:55:00.00000022,4.8251095
2009-06-10 16:55:00.00000013,7.585069
2009-06-10 16:55:00.000000126,4.77583
2009-06-10 16:55:00.00000023,7.2606726
2009-06-10 16:55:00.00000086,6.452213
2009-06-10 16:55:00.00000040,12.444859
2009-06-10 16:55:00.00000058,7.7356396
2009-06-10 16:55:00.000000170,5.399033
2009-06-10 16:55:00.00000027,10.668006
2009-06-10 16:55:00.00000011,12.361399
2009-06-10 16:55:00.000000129,7.191244
2009-06-10 16:55:00.000000121,4.7423263
2009-06-10 16:55:00.00000080,7.604193
2009-06-10 16:55:00.00000089,6.3511553
2009-06-10 16:55:00.000000103,7.718628
2009-06-10 16:55:00.00000051,8.169739
2009-06-10 16:55:00.00000063,28.97229
2009-06-10 16:55:00.000000106,5.050687
2009-06-10 16:55:00.00000091,7.02054
2009-06-10 16:55:00.00000095,15.018596
2009-06-10 16:55:00.000000137,6.470371
2009-06-10 16:55:00.000000113,4.9572463
2009-06-10 16:55:00.000000173,6.56713
2009-06-10 16:55:00.00000077,5.2842574
2009-06-10 16:55:00.00000036,7.0136914
2011-06-24 12:03:00.000000148,4.8854227
2011-06-24 12:03:00.00000070,5.8562775
2011-06-24 12:03:00.000000129,9.86243
2011-06-24 12:03:00.000000130,5.1628566
2011-06-24 12:03:00.000000160,8.591943
2011-06-24 12:03:00.000000167,29.338274
2011-06-24 12:03:00.00000059,8.21671
2011-06-24 12:03:00.000000128,8.71831
2011-06-24 12:03:00.000000112,6.7185726
2011-06-24 12:03:00.000000134,7.0334764
2011-06-24 12:03:00.00000021,13.599309
2011-06-24 12:03:00.00000039,11.052319
2011-06-24 12:03:00.00000083,15.602052
2011-06-24 12:03:00.00000029,5.884547
2011-06-24 12:03:00.00000037,8.275383
2011-06-24 12:03:00.0000004,12.69184
2011-06-24 12:03:00.000000117,31.284952
2011-06-24 12:03:00.000000147,4.4882913
2011-06-24 12:03:00.00000043,7.942104
2011-06-24 12:03:00.000000172,9.844342
2011-06-24 12:03:00.00000011,7.9479065
2011-06-24 12:03:00.00000036,3.770884
2011-06-24 12:03:00.00000015,4.629302
2011-06-24 12:03:00.00000065,7.5047703
2011-06-24 12:03:00.000000169,35.028107
2011-06-24 12:03:00.000000164,12.719652
2011-06-24 12:03:00.000000163,5.9184904
2011-06-24 12:03:00.00000096,8.25171
2011-06-24 12:03:00.00000030,12.710091
2014-06-15 07:06:00.00000018,8.364728
2014-06-15 07:06:00.00000034,19.959661
2014-06-15 07:06:00.00000022,55.63588
2014-06-15 07:06:00.00000012,5.9638076
2014-06-15 07:06:00.0000005,10.132945
2014-06-15 07:06:00.00000023,4.884313
2014-06-15 07:06:00.0000001,10.36954
2009-09-14 02:19:00.0000005,4.8916535
2009-09-14 02:19:00.00000032,4.845087
2009-09-14 02:19:00.00000015,5.0126743
2009-09-14 02:19:00.00000029,6.6038857
2009-09-14 02:19:00.00000012,6.0697103
2009-09-14 02:19:00.00000019,12.148448
2011-06-01 07:37:00.000000193,4.2463636
2011-06-01 07:37:00.000000135,5.362245
2011-06-01 07:37:00.000000124,8.552568
2011-06-01 07:37:00.00000071,6.8325734
2011-06-01 07:37:00.000000191,16.231804
2011-06-01 07:37:00.00000073,5.343035
2011-06-01 07:37:00.000000134,10.759706
2011-06-01 07:37:00.000000195,10.680948
2011-06-01 07:37:00.000000130,9.174566
2011-06-01 07:37:00.00000039,8.233388
2011-06-01 07:37:00.000000188,13.424923
2011-06-01 07:37:00.00000030,8.613592
2011-06-01 07:37:00.00000040,11.838158
2011-06-01 07:37:00.00000011,9.629221
2011-06-01 07:37:00.00000093,6.6356287
2011-06-01 07:37:00.000000121,49.723568
2011-06-01 07:37:00.000000224,6.438059
2011-06-01 07:37:00.000000153,8.441444
2011-06-01 07:37:00.00000033,4.7797
2011-06-01 07:37:00.000000213,7.569434
2011-06-01 07:37:00.00000076,5.5151825
2011-06-01 07:37:00.00000018,7.1503725
2011-06-01 07:37:00.00000021,9.815013
2011-06-01 07:37:00.000000126,12.203099
2011-06-01 07:37:00.000000202,6.3842206
2011-06-01 07:37:00.00000035,8.200422
2011-06-01 07:37:00.000000216,9.945768
2011-06-01 07:37:00.00000067,8.24882
2011-06-01 07:37:00.00000013,9.112232
2011-06-01 07:37:00.00000024,8.952832
2011-06-01 07:37:00.000000148,4.247361
2011-06-01 07:37:00.000000200,5.3653984
2011-06-01 07:37:00.00000042,8.72462
2011-06-01 07:37:00.00000066,11.627099
2011-06-01 07:37:00.00000056,10.86053
2011-06-01 07:37:00.00000063,14.413016
2011-06-01 07:37:00.0000009,6.7645974
2011-06-01 07:37:00.000000187,7.087987
2011-06-01 07:37:00.000000225,5.886791
2010-08-27 18:45:00.0000009,37.10916
2010-08-27 18:45:00.000000120,6.81658
2010-08-27 18:45:00.00000019,8.3451185
2010-08-27 18:45:00.0000001,8.003796
2010-08-27 18:45:00.00000080,6.7858796
2010-08-27 18:45:00.00000082,6.28604
2010-08-27 18:45:00.000000180,10.4315195
2010-08-27 18:45:00.00000058,14.562257
2010-08-27 18:45:00.000000178,26.752571
2010-08-27 18:45:00.000000117,6.8197536
2010-08-27 18:45:00.00000079,12.130729
2010-08-27 18:45:00.000000200,5.0751324
2010-08-27 18:45:00.000000108,5.4693727
2010-08-27 18:45:00.00000098,6.859861
2010-08-27 18:45:00.00000059,46.282047
2010-08-27 18:45:00.000000138,16.026358
2010-08-27 18:45:00.000000232,7.436522
2010-08-27 18:45:00.00000032,23.631224
2010-08-27 18:45:00.00000047,7.6302867
2010-08-27 18:45:00.000000100,9.118719
2010-08-27 18:45:00.000000154,6.835276
2010-08-27 18:45:00.000000211,8.288022
2010-08-27 18:45:00.000000114,6.6754274
2010-08-27 18:45:00.00000042,5.9182773
2010-08-27 18:45:00.000000104,17.594076
2010-08-27 18:45:00.000000162,9.082498
2010-08-27 18:45:00.00000095,4.993404
2010-08-27 18:45:00.000000150,9.799844
2010-08-27 18:45:00.00000052,15.046831
2010-08-27 18:45:00.000000225,6.150679
2010-08-27 18:45:00.00000064,7.3497353
2010-08-27 18:45:00.000000215,9.536144
2010-08-27 18:45:00.000000206,5.091964
2010-08-27 18:45:00.000000122,6.646402
2010-08-27 18:45:00.000000221,9.6346855
2010-08-27 18:45:00.00000027,6.20369
2010-08-27 18:45:00.000000115,5.0761724
2010-08-27 18:45:00.000000218,8.260282
2010-08-27 18:45:00.000000212,12.081065
2010-08-27 18:45:00.000000229,7.842527
2010-08-27 18:45:00.000000213,10.399927
2010-08-27 18:45:00.00000099,41.005806
2010-08-27 18:45:00.000000176,14.913839
2010-08-27 18:45:00.000000132,17.86827
2010-08-27 18:45:00.0000007,7.850279
2010-08-27 18:45:00.000000151,30.827644
2010-08-27 18:45:00.000000137,13.423415
2010-08-27 18:45:00.00000021,29.21103
2010-08-27 18:45:00.000000185,5.3333955
2010-08-27 18:45:00.00000041,8.55026
2010-08-14 02:13:00.000000129,8.786336
2010-08-14 02:13:00.0000006,11.628758
2010-08-14 02:13:00.00000045,9.048266
2010-08-14 02:13:00.000000117,13.348041
2010-08-14 02:13:00.00000079,13.164198
2010-08-14 02:13:00.000000112,5.7881517
2010-08-14 02:13:00.00000088,18.703478
2010-08-14 02:13:00.0000005,7.272638
2010-08-14 02:13:00.00000016,9.799159
2010-08-14 02:13:00.0000002,6.5190773
2010-08-14 02:13:00.00000071,28.094873
2010-08-14 02:13:00.00000019,7.144974
2010-08-14 02:13:00.000000113,5.032065
2010-08-14 02:13:00.000000151,6.5031147
2010-08-14 02:13:00.000000104,10.719744
2010-08-14 02:13:00.00000095,17.002743
2010-08-14 02:13:00.00000053,6.510987
2010-08-14 02:13:00.00000046,7.0898046
2010-08-14 02:13:00.00000011,15.542757
2010-08-14 02:13:00.000000124,17.272532
2010-08-14 02:13:00.000000153,17.662848
2010-08-14 02:13:00.00000081,33.716717
2010-08-14 02:13:00.00000062,10.440371
2010-08-14 02:13:00.000000103,14.064206
2010-08-14 02:13:00.000000144,6.5589466
2010-08-14 02:13:00.00000082,7.2513213
2010-08-14 02:13:00.00000093,4.4633117
2010-08-14 02:13:00.00000058,6.621155
2010-08-14 02:13:00.000000107,5.676348
